steps,w1,w2,w3,w4,w5,second,last
236,7.6346937501852405,9.090205497639493,10.252941577656024,7.049682176098037,9.652405401646524,9.621584313163353,19.583132827939373
237,7.6346937501852405,9.090205497639493,10.252941577656024,7.053914646046438,9.652405401646524,9.621584313163353,19.585249062913572
238,7.6346937501852405,9.091046068164466,10.252941577656024,7.053914646046438,9.652405401646524,9.621584313163353,19.585669348176058
239,7.6346937501852405,9.091046068164466,10.252941577656024,7.053914646046438,9.646080925649263,9.621584313163353,19.582507110177428
240,7.6346937501852405,9.091046068164466,10.252941577656024,7.059395315611685,9.646080925649263,9.621584313163353,19.58524744496005
241,7.6346937501852405,9.091046068164466,10.252941577656024,7.059395315611685,9.641085130563113,9.621584313163353,19.582749547416974
242,7.638835617114006,9.091046068164466,10.252941577656024,7.059395315611685,9.641085130563113,9.621584313163353,19.58482048088136
243,7.638835617114006,9.091046068164466,10.252941577656024,7.059395315611685,9.640640936383203,9.621584313163353,19.584598383791405
244,7.638835617114006,9.091046068164466,10.252941577656024,7.059395315611685,9.640196754894557,9.621584313163353,19.584376293047082
245,7.638835617114006,9.091046068164466,10.252941577656024,7.059395315611685,9.63975258609681,9.621584313163353,19.584154208648208
246,7.638835617114006,9.091046068164466,10.252941577656024,7.059395315611685,9.638066785526165,9.621584313163353,19.583311308362884
247,7.638835617114006,9.09061446355367,10.252941577656024,7.059395315611685,9.638066785526165,9.621584313163353,19.583095506057486
248,7.638835617114006,9.090182871274434,10.252941577656024,7.059395315611685,9.638066785526165,9.621584313163353,19.58287970991787
249,7.638835617114006,9.089751291326406,10.252941577656024,7.059395315611685,9.638066785526165,9.621584313163353,19.582663919943855
250,7.638835617114006,9.090560483341823,10.252941577656024,7.059395315611685,9.638066785526165,9.621584313163353,19.583068515951563
251,7.638835617114006,9.090560483341823,10.252941577656024,7.059395315611685,10.716997304910384,9.621584313163353,20.122533775643674
252,7.638835617114006,9.090560483341823,10.252941577656024,7.059395315611685,10.716997304910384,9.614758008209327,20.10888116573562
253,7.638835617114006,10.352753969497765,10.252941577656024,7.059395315611685,10.716997304910384,9.614758008209327,20.739977908813593
254,7.638835617114006,10.352753969497765,10.252941577656024,7.059395315611685,10.716997304910384,9.605281132225784,20.721024156846507
255,7.638835617114006,10.352753969497765,10.252941577656024,7.058997146299821,10.716997304910384,9.605281132225784,20.720825072190575
256,7.638835617114006,10.352753969497765,10.252941577656024,7.0660522895184315,10.716997304910384,9.605281132225784,20.72435264379988
257,7.638835617114006,10.346139275847996,10.252941577656024,7.0660522895184315,10.716997304910384,9.605281132225784,20.721045296974996
258,9.30034207170955,10.346139275847996,10.252941577656024,7.0660522895184315,10.716997304910384,9.605281132225784,21.55179852427277
259,9.30034207170955,10.346139275847996,10.252941577656024,7.0660522895184315,10.716997304910384,9.599059851154035,21.53935596212927
260,9.30034207170955,10.343290138923045,10.252941577656024,7.0660522895184315,10.716997304910384,9.599059851154035,21.537931393666796
261,9.294827466081998,10.343290138923045,10.252941577656024,7.0660522895184315,10.716997304910384,9.599059851154035,21.53517409085302
262,9.294827466081998,10.343290138923045,10.252941577656024,7.0739062304827485,10.716997304910384,9.599059851154035,21.539101061335177
263,9.294827466081998,10.343290138923045,10.252941577656024,7.0739062304827485,10.716506183817,9.599059851154035,21.538855500788486
264,9.294827466081998,10.343290138923045,10.252941577656024,7.0739062304827485,10.712798020914372,9.599059851154035,21.537001419337173
265,9.289343248241996,10.343290138923045,10.252941577656024,7.0739062304827485,10.712798020914372,9.599059851154035,21.534259310417173
266,9.289343248241996,10.343290138923045,10.252941577656024,7.078511652856976,10.712798020914372,9.599059851154035,21.536562021604286
267,10.664224795365504,10.343290138923045,10.252941577656024,7.078511652856976,10.712798020914372,9.599059851154035,22.22400279516604
268,10.664224795365504,10.343290138923045,10.252941577656024,7.078511652856976,10.712798020914372,9.592869015386686,22.211621123631343
269,10.664224795365504,10.343290138923045,10.252941577656024,7.078511652856976,11.837224647721548,9.592869015386686,22.77383443703493
270,10.664224795365504,10.343290138923045,10.252941577656024,7.078511652856976,11.837224647721548,9.585946314059987,22.759989034381533
271,10.664224795365504,10.343519835982056,10.252941577656024,7.078511652856976,11.837224647721548,9.585946314059987,22.76010388291104
272,10.663720926182949,10.343519835982056,10.252941577656024,7.078511652856976,11.837224647721548,9.585946314059987,22.75985194831976
273,11.859983772800875,10.343519835982056,10.252941577656024,7.078511652856976,11.837224647721548,9.585946314059987,23.357983371628723
274,11.859983772800875,10.343519835982056,10.252941577656024,7.078511652856976,11.837224647721548,9.578690691063324,23.343472125635397
275,11.859983772800875,10.335628383044268,10.252941577656024,7.078511652856976,11.837224647721548,9.578690691063324,23.339526399166505
276,11.859983772800875,10.335628383044268,10.252941577656024,7.08526640229018,11.837224647721548,9.578690691063324,23.34290377388311
277,11.859983772800875,10.335628383044268,10.24527245226572,7.08526640229018,11.837224647721548,9.578690691063324,23.339069211187955
278,11.859983772800875,10.335628383044268,10.24527245226572,7.092192825949306,11.837224647721548,9.578690691063324,23.342532423017516
279,11.859983772800875,10.334920905747317,10.24527245226572,7.092192825949306,11.837224647721548,9.578690691063324,23.342178684369042
280,11.859983772800875,10.334920905747317,10.248425367898601,7.092192825949306,11.837224647721548,9.578690691063324,23.343755142185483
281,11.84865707188471,10.334920905747317,10.248425367898601,7.092192825949306,11.837224647721548,9.578690691063324,23.3380917917274
282,11.84865707188471,10.334920905747317,10.248425367898601,7.102501326786647,11.837224647721548,9.578690691063324,23.34324604214607
283,11.84865707188471,10.334920905747317,10.248425367898601,7.102501326786647,11.833092076833061,9.578690691063324,23.341179756701827
284,11.84865707188471,10.334920905747317,10.25151023621719,7.102501326786647,11.833092076833061,9.578690691063324,23.34272219086112
285,11.84865707188471,10.334920905747317,10.25151023621719,7.102501326786647,12.826530634265113,9.578690691063324,23.839441469577146
286,11.84865707188471,10.334920905747317,10.25151023621719,7.102501326786647,12.826530634265113,9.571151614959348,23.824363317369194
287,11.84865707188471,10.334412400545844,10.25151023621719,7.102501326786647,12.826530634265113,9.571151614959348,23.824109064768457
288,11.84865707188471,10.326590556814756,10.25151023621719,7.102501326786647,12.826530634265113,9.571151614959348,23.820198142902914
289,11.84865707188471,10.326590556814756,10.25151023621719,7.102066753063259,12.826530634265113,9.571151614959348,23.81998085604122
290,11.84865707188471,10.326590556814756,10.25151023621719,7.108758932438143,12.826530634265113,9.571151614959348,23.82332694572866
291,11.84865707188471,10.326590556814756,10.251003649389553,7.108758932438143,12.826530634265113,9.571151614959348,23.823073652314843
292,11.84865707188471,10.326590556814756,10.254112338494728,7.108758932438143,12.826530634265113,9.571151614959348,23.82462799686743
293,11.844505737034975,10.326590556814756,10.254112338494728,7.108758932438143,12.826530634265113,9.571151614959348,23.822552329442562
294,11.844505737034975,10.326590556814756,10.246488215621522,7.108758932438143,12.826530634265113,9.571151614959348,23.818740268005957
295,11.844505737034975,10.326590556814756,10.246488215621522,9.234506097761493,12.826530634265113,9.571151614959348,24.88161385066763
296,11.844505737034975,10.326590556814756,10.246488215621522,9.234506097761493,12.826530634265113,9.56300593935841,24.865322499465755
297,11.844505737034975,10.325889085189964,10.246488215621522,9.234506097761493,12.826530634265113,9.56300593935841,24.864971763653358
298,11.844505737034975,10.325889085189964,10.245969839070723,9.234506097761493,12.826530634265113,9.56300593935841,24.864712575377958
299,11.844505737034975,10.325889085189964,10.24316267937892,9.234506097761493,12.826530634265113,9.56300593935841,24.863308995532055
300,11.844505737034975,10.325889085189964,10.24316267937892,9.24213910961334,12.826530634265113,9.56300593935841,24.867125501457977
301,11.844505737034975,10.325889085189964,10.24316267937892,9.24213910961334,12.817842294737673,9.56300593935841,24.862781331694258
302,11.844505737034975,10.325889085189964,10.24316267937892,9.247532498558238,12.817842294737673,9.56300593935841,24.865478026166706
303,11.840514416045654,10.325889085189964,10.24316267937892,9.247532498558238,12.817842294737673,9.56300593935841,24.863482365672045
304,11.840514416045654,10.325181712745545,10.24316267937892,9.247532498558238,12.817842294737673,9.56300593935841,24.863128679449837
305,11.840514416045654,10.325181712745545,10.242644399904197,9.247532498558238,12.817842294737673,9.56300593935841,24.862869539712474
306,11.840514416045654,10.325181712745545,10.242312905385376,9.247532498558238,12.817842294737673,9.56300593935841,24.86270379245306
307,11.840514416045654,10.328090544837378,10.242312905385376,9.247532498558238,12.817842294737673,9.56300593935841,24.864158208498978
308,11.836343112203924,10.328090544837378,10.242312905385376,9.247532498558238,12.817842294737673,9.56300593935841,24.862072556578113
309,11.836343112203924,10.328090544837378,10.245401720043464,9.247532498558238,12.817842294737673,9.56300593935841,24.863616963907155
310,11.83218833850294,10.328090544837378,10.245401720043464,9.247532498558238,12.817842294737673,9.56300593935841,24.861539577056664
311,11.83218833850294,10.328090544837378,10.24847407898561,9.247532498558238,12.817842294737673,9.56300593935841,24.86307575652774
312,11.831633739046557,10.328090544837378,10.24847407898561,9.247532498558238,12.817842294737673,9.56300593935841,24.862798456799545
313,11.82749669129082,10.328090544837378,10.24847407898561,9.247532498558238,12.817842294737673,9.56300593935841,24.86072993292168
314,11.82749669129082,10.328090544837378,10.245690717716862,9.247532498558238,12.817842294737673,9.56300593935841,24.859338252287305
315,11.82749669129082,10.328090544837378,10.245690717716862,9.249482168157254,12.817842294737673,9.56300593935841,24.860313087086812
316,11.82749669129082,10.327383897295132,10.245690717716862,9.249482168157254,12.817842294737673,9.56300593935841,24.85995976331569
317,11.82749669129082,10.327383897295132,10.24517241667459,9.249482168157254,12.817842294737673,9.56300593935841,24.859700612794555
318,11.82749669129082,10.327383897295132,10.250475714850708,9.249482168157254,12.817842294737673,9.56300593935841,24.862352261882613
319,11.82749669129082,10.327383897295132,10.250475714850708,9.249482168157254,12.817265174316514,9.56300593935841,24.862063701672035
320,11.82749669129082,10.327383897295132,10.250475714850708,9.249482168157254,12.81668807038451,9.56300593935841,24.861775149706034
321,11.82749669129082,10.327383897295132,10.250475714850708,9.249482168157254,12.81611098294119,9.56300593935841,24.861486605984375
322,11.82749669129082,10.327383897295132,10.250475714850708,9.249482168157254,12.80746314049663,9.56300593935841,24.857162684762095
323,11.82749669129082,10.327383897295132,10.250475714850708,9.25482034814079,12.80746314049663,9.56300593935841,24.85983177475386
324,12.990355849764189,10.327383897295132,10.250475714850708,9.25482034814079,12.80746314049663,9.56300593935841,25.441261353990544
325,12.990355849764189,10.327383897295132,10.250475714850708,9.25482034814079,12.80746314049663,9.553329290434084,25.42190805614189
326,12.990355849764189,10.327383897295132,10.250475714850708,9.262771256490149,12.80746314049663,9.553329290434084,25.42588351031657
327,12.983568388485072,10.327383897295132,10.250475714850708,9.262771256490149,12.80746314049663,9.553329290434084,25.42248977967701
328,12.983568388485072,10.327383897295132,10.250124907752589,9.262771256490149,12.80746314049663,9.553329290434084,25.422314376127954
329,12.983568388485072,10.324448235751701,10.250124907752589,9.262771256490149,12.80746314049663,9.553329290434084,25.420846545356238
330,12.983568388485072,10.324448235751701,10.250124907752589,9.262269012043769,12.80746314049663,9.553329290434084,25.420595423133047
331,12.983568388485072,10.324448235751701,10.250124907752589,9.26417034179059,12.80746314049663,9.553329290434084,25.42154608800646
332,12.983568388485072,10.32375353333452,10.250124907752589,9.26417034179059,12.80746314049663,9.553329290434084,25.42119873679787
333,12.983568388485072,10.32375353333452,10.255785483302677,9.26417034179059,12.80746314049663,9.553329290434084,25.424029024572913
334,12.976808477844756,10.32375353333452,10.255785483302677,9.26417034179059,12.80746314049663,9.553329290434084,25.420649069252754
335,12.976808477844756,10.32375353333452,10.255414345632625,9.26417034179059,12.80746314049663,9.553329290434084,25.42046350041773
336,12.976808477844756,11.892021323193958,10.255414345632625,9.26417034179059,12.80746314049663,9.553329290434084,26.20459739534745
337,12.976808477844756,11.892021323193958,10.255414345632625,9.26417034179059,12.80746314049663,9.517922133816295,26.133783082111872
338,12.976808477844756,11.892021323193958,10.255414345632625,9.26417034179059,12.80746314049663,9.511891124657115,26.12172106379351
339,12.976808477844756,11.892021323193958,10.255414345632625,9.26417034179059,13.881878291917765,9.511891124657115,26.65892863950408
340,12.976808477844756,11.892021323193958,10.255414345632625,9.26417034179059,13.881878291917765,9.505752079934588,26.646650550059025
341,12.96780616220539,11.892021323193958,10.255414345632625,9.26417034179059,13.881878291917765,9.505752079934588,26.642149392239343
342,12.96780616220539,11.892021323193958,10.255414345632625,11.206074373784718,13.881878291917765,9.505752079934588,27.613101408236407
343,12.96780616220539,11.892021323193958,10.255414345632625,11.206074373784718,13.881878291917765,9.495986786164359,27.59357082069595
344,12.96780616220539,11.892021323193958,12.076202646354853,11.206074373784718,13.881878291917765,9.495986786164359,28.503964971057062
345,12.96780616220539,11.892021323193958,12.076202646354853,11.206074373784718,13.881878291917765,9.488781794618207,28.48955498796476
