steps,w1,w2,w3,second,last
7545,2.016222815561345,2.0087113575118334,1.997343060477606,7.161049049770494,-3.1667632836835535
7546,2.016222815561345,2.0087113575118334,1.997343060477606,7.161049049770494,-3.1667632836835535
7547,2.016222815561345,2.0061983836109727,1.997343060477606,7.161049049770494,-3.168019770633984
7548,2.016222815561345,2.0061983836109727,1.997343060477606,7.160719045967093,-3.168679778240786
7549,2.016222815561345,2.0061983836109727,1.997343060477606,7.160719045967093,-3.168679778240786
7550,2.016222815561345,2.0061983836109727,1.9964726246277051,7.160719045967093,-3.1691149961657366
7551,2.016222815561345,2.0061983836109727,1.9964726246277051,7.160719045967093,-3.1691149961657366
7552,2.016222815561345,2.0061983836109727,1.9964726246277051,7.160719045967093,-3.1691149961657366
7553,2.016222815561345,2.0061983836109727,1.9964726246277051,7.160719045967093,-3.1691149961657366
7554,2.016222815561345,2.0061983836109727,1.9964726246277051,7.160719045967093,-3.1691149961657366
7555,2.016222815561345,2.0061983836109727,1.9964726246277051,7.160719045967093,-3.1691149961657366
7556,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7557,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7558,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7559,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7560,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7561,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7562,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7563,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7564,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7565,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7566,2.016222815561345,2.003876974974417,1.9964726246277051,7.160719045967093,-3.1702757004840145
7567,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160719045967093,-3.1712961917206446
7568,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160391795302083,-3.171950693050665
7569,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160065199138402,-3.1726038853780256
7570,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160065199138402,-3.1726038853780256
7571,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160065199138402,-3.1726038853780256
7572,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160065199138402,-3.1726038853780256
7573,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160065199138402,-3.1726038853780256
7574,2.016222815561345,2.0018359925011575,1.9964726246277051,7.160065199138402,-3.1726038853780256
7575,2.016222815561345,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.17314918576918
7576,2.016222815561345,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.17314918576918
7577,2.016222815561345,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.17314918576918
7578,2.016222815561345,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.17314918576918
7579,2.016222815561345,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.17314918576918
7580,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7581,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7582,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7583,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7584,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7585,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7586,2.0119294326789876,2.0018359925011575,1.9953820238453965,7.160065199138402,-3.1752958772103588
7587,2.0119294326789876,1.9996762006994415,1.9953820238453965,7.160065199138402,-3.1763757731112165
7588,2.0119294326789876,1.9996762006994415,1.9953820238453965,7.159742273677236,-3.177021624033549
7589,2.0119294326789876,1.9996762006994415,1.9953820238453965,7.159742273677236,-3.177021624033549
7590,2.0119294326789876,1.9996762006994415,1.9953820238453965,7.159742273677236,-3.177021624033549
7591,2.0119294326789876,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1776656395656775
7592,2.0119294326789876,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1776656395656775
7593,2.0119294326789876,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1776656395656775
7594,2.0079433253836374,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1796586932133524
7595,2.0079433253836374,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1796586932133524
7596,2.0079433253836374,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1796586932133524
7597,2.0079433253836374,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1796586932133524
7598,2.0079433253836374,1.9996762006994415,1.9940939927811399,7.159742273677236,-3.1796586932133524
7599,2.0079433253836374,1.9996762006994415,1.9928053004634678,7.159742273677236,-3.1803030393721885
7600,2.0079433253836374,1.9996762006994415,1.9928053004634678,7.159742273677236,-3.1803030393721885
7601,2.0079433253836374,1.9996762006994415,1.9916722821777706,7.159742273677236,-3.1808695485150373
7602,2.0079433253836374,1.9996762006994415,1.9916722821777706,7.159742273677236,-3.1808695485150373
7603,2.0079433253836374,1.9996762006994415,1.9916722821777706,7.159742273677236,-3.1808695485150373
7604,2.0079433253836374,1.9996762006994415,1.9906761325009854,7.159742273677236,-3.18136762335343
7605,2.0079433253836374,1.9996762006994415,1.9906761325009854,7.159742273677236,-3.18136762335343
7606,2.0079433253836374,1.9996762006994415,1.9906761325009854,7.159742273677236,-3.18136762335343
7607,2.0079433253836374,1.9973603749918591,1.9906761325009854,7.159742273677236,-3.1825255362072213
7608,2.0079433253836374,1.9973603749918591,1.9906761325009854,7.159742273677236,-3.1825255362072213
7609,2.0079433253836374,1.9973603749918591,1.9906761325009854,7.159742273677236,-3.1825255362072213
7610,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159742273677236,-3.1830088337890046
7611,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7612,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7613,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7614,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7615,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7616,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7617,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7618,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7619,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7620,2.0079433253836374,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.183643813473884
7621,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7622,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7623,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7624,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7625,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7626,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7627,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7628,2.004101161225619,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.185564895552893
7629,2.000723130497889,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.187253910916758
7630,2.000723130497889,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.187253910916758
7631,2.000723130497889,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.187253910916758
7632,2.000723130497889,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.187253910916758
7633,2.000723130497889,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.187253910916758
7634,1.997753165882069,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.1887388932246683
7635,1.997753165882069,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.1887388932246683
7636,1.997753165882069,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.1887388932246683
7637,1.9951419729918398,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.190044489669783
7638,1.9951419729918398,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.190044489669783
7639,1.9951419729918398,1.9973603749918591,1.9897095373374187,7.159424783834797,-3.190044489669783
7640,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7641,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7642,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7643,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7644,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7645,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7646,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7647,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7648,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7649,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7650,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7651,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7652,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7653,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7654,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7655,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7656,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7657,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7658,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7659,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7660,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7661,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7662,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7663,1.9951419729918398,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.1913698422243293
7664,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7665,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7666,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7667,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7668,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7669,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7670,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7671,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7672,1.992742304562474,1.9947096698827667,1.9897095373374187,7.159424783834797,-3.192569676439012
7673,1.992742304562474,1.9947096698827667,1.9880849916103291,7.159424783834797,-3.193381949302557
7674,1.992742304562474,1.9947096698827667,1.9880849916103291,7.159424783834797,-3.193381949302557
7675,1.992742304562474,1.9947096698827667,1.9880849916103291,7.159424783834797,-3.193381949302557
7676,1.992742304562474,1.9947096698827667,1.9880849916103291,7.159424783834797,-3.193381949302557
7677,1.992742304562474,1.9947096698827667,1.9880849916103291,7.159424783834797,-3.193381949302557
7678,1.992742304562474,1.9922214207559195,1.9880849916103291,7.159424783834797,-3.194626073865981
7679,1.992742304562474,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.195242211974863
7680,1.992742304562474,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.195242211974863
7681,1.992742304562474,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.195242211974863
7682,1.992742304562474,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.195242211974863
7683,1.990398590224253,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.1964140691439735
7684,1.990398590224253,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.1964140691439735
7685,1.990398590224253,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.1964140691439735
7686,1.990398590224253,1.9922214207559195,1.9880849916103291,7.159116714780356,-3.1964140691439735
7687,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7688,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7689,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7690,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7691,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7692,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7693,1.990398590224253,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.1972592780779414
7694,1.988271732197666,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.198322707091235
7695,1.988271732197666,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.198322707091235
7696,1.988271732197666,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.198322707091235
7697,1.988271732197666,1.9922214207559195,1.9863945737423931,7.159116714780356,-3.198322707091235
7698,1.988271732197666,1.9897195370096237,1.9863945737423931,7.159116714780356,-3.1995736489643827
7699,1.988271732197666,1.9897195370096237,1.9863945737423931,7.158812727013615,-3.200181624497864
7700,1.988271732197666,1.9897195370096237,1.9863945737423931,7.158812727013615,-3.200181624497864
7701,1.988271732197666,1.9874481397069297,1.9863945737423931,7.158812727013615,-3.201317323149211
