steps,w1,w2,w3,w4,w5,w6,second,last
2532,1955.4701391196825,1927.9107951356532,1629.668465275752,1715.5455757320287,1400.1454472184223,1959.0892268250407,-130.45977976343835,5010.995265126411
2533,2070.46559755989,1927.9107951356532,1629.668465275752,1715.5455757320287,1400.1454472184223,1959.0892268250407,-130.45977976343835,5068.492994346515
2534,2070.46559755989,1927.9107951356532,1629.668465275752,1715.5455757320287,1400.1454472184223,1959.0892268250407,-131.9234600571401,5065.565633759112
2535,2070.46559755989,1927.9107951356532,1629.668465275752,1715.5455757320287,1400.64178289263,1959.0892268250407,-131.9234600571401,5065.813801596216
2536,2070.46559755989,1927.9107951356532,1630.419976823643,1715.5455757320287,1400.64178289263,1959.0892268250407,-131.9234600571401,5066.189557370161
2537,2070.46559755989,1927.9107951356532,1630.419976823643,1715.5455757320287,1400.64178289263,1957.5101726111398,-131.9234600571401,5065.400030263211
2538,2070.46559755989,1927.9107951356532,1630.419976823643,1715.5455757320287,1400.5378832979652,1957.5101726111398,-131.9234600571401,5065.348080465878
2539,2070.46559755989,1927.9107951356532,1630.419976823643,1715.5455757320287,1668.9629377815206,1957.5101726111398,-131.9234600571401,5199.560607707656
2540,2070.46559755989,1927.9107951356532,1630.419976823643,1715.5455757320287,1668.9629377815206,1957.5101726111398,-132.59711817920737,5198.213291463522
2541,2069.414101028457,1927.9107951356532,1630.419976823643,1715.5455757320287,1668.9629377815206,1957.5101726111398,-132.59711817920737,5197.687543197806
2542,2069.414101028457,1927.9107951356532,1630.419976823643,1716.0643709780888,1668.9629377815206,1957.5101726111398,-132.59711817920737,5197.946940820836
2543,2069.414101028457,1927.9107951356532,1630.419976823643,1716.0643709780888,1668.9629377815206,1957.682451995638,-132.59711817920737,5198.033080513085
2544,2068.243566422347,1927.9107951356532,1630.419976823643,1716.0643709780888,1668.9629377815206,1957.682451995638,-132.59711817920737,5197.44781321003
2545,2068.243566422347,1927.9107951356532,1630.419976823643,1716.0643709780888,1668.850206430914,1957.682451995638,-132.59711817920737,5197.391447534727
2546,2068.243566422347,1927.9107951356532,1630.419976823643,1716.0643709780888,1669.492802373046,1957.682451995638,-132.59711817920737,5197.7127455057935
2547,2068.243566422347,1927.9107951356532,1630.419976823643,1716.0643709780888,1669.492802373046,1956.8084474712543,-132.59711817920737,5197.275743243602
2548,2068.243566422347,1927.9107951356532,1630.419976823643,1716.0643709780888,1883.8609974003398,1956.8084474712543,-132.59711817920737,5304.4598407572485
2549,2068.243566422347,1927.9107951356532,1630.419976823643,1716.0643709780888,1883.8609974003398,1956.8084474712543,-133.34320265244185,5302.967671810779
2550,2068.1188943777574,1927.9107951356532,1630.419976823643,1716.0643709780888,1883.8609974003398,1956.8084474712543,-133.34320265244185,5302.905335788484
2551,2067.0735706583164,1927.9107951356532,1630.419976823643,1716.0643709780888,1883.8609974003398,1956.8084474712543,-133.34320265244185,5302.382673928763
2552,2067.0735706583164,1927.9107951356532,1630.419976823643,1715.9490095065582,1883.8609974003398,1956.8084474712543,-133.34320265244185,5302.324993192998
2553,2067.0735706583164,1927.9107951356532,1630.419976823643,1716.4635219969991,1883.8609974003398,1956.8084474712543,-133.34320265244185,5302.582249438218
2554,2067.0735706583164,1927.9107951356532,1630.419976823643,1716.4635219969991,1883.8609974003398,1956.0581994321637,-133.34320265244185,5302.207125418673
2555,2067.0735706583164,1927.9107951356532,1630.419976823643,1716.9011068675354,1883.8609974003398,1956.0581994321637,-133.34320265244185,5302.425917853941
2556,2067.0735706583164,1927.8634452673477,1630.419976823643,1716.9011068675354,1883.8609974003398,1956.0581994321637,-133.34320265244185,5302.4022429197885
2557,2067.0735706583164,1927.8634452673477,1630.419976823643,1716.9011068675354,1883.8609974003398,1955.7476957481852,-133.34320265244185,5302.246991077799
2558,2067.0735706583164,1927.8634452673477,1630.419976823643,1716.9011068675354,1883.9291958550737,1955.7476957481852,-133.34320265244185,5302.281090305166
2559,2067.0735706583164,1927.8634452673477,1630.419976823643,1716.9011068675354,1883.9291958550737,1954.7752416844078,-133.34320265244185,5301.794863273277
2560,2067.0735706583164,1927.8634452673477,1631.4487757620136,1716.9011068675354,1883.9291958550737,1954.7752416844078,-133.34320265244185,5302.309262742462
2561,2066.033204187293,1927.8634452673477,1631.4487757620136,1716.9011068675354,1883.9291958550737,1954.7752416844078,-133.34320265244185,5301.789079506951
2562,2066.033204187293,1927.8634452673477,1631.4487757620136,1717.222525343543,1883.9291958550737,1954.7752416844078,-133.34320265244185,5301.949788744954
2563,2066.033204187293,1927.8634452673477,1631.4487757620136,1717.222525343543,1883.8094059357093,1954.7752416844078,-133.34320265244185,5301.889893785272
2564,2066.033204187293,1927.8634452673477,1631.4487757620136,1717.222525343543,1883.2539795631803,1954.7752416844078,-133.34320265244185,5301.612180599007
2565,2066.033204187293,1927.8634452673477,1631.4487757620136,1717.5413313717117,1883.2539795631803,1954.7752416844078,-133.34320265244185,5301.771583613091
2566,2066.033204187293,1927.8634452673477,1631.4487757620136,1717.5413313717117,2054.584714569215,1954.7752416844078,-133.34320265244185,5387.4369511161085
2567,2066.033204187293,1927.8634452673477,1631.4487757620136,1717.5413313717117,2054.584714569215,1954.7752416844078,-134.60269831027315,5384.917959800446
2568,2066.033204187293,1927.8634452673477,1631.4487757620136,1718.3062410410587,2054.584714569215,1954.7752416844078,-134.60269831027315,5385.3004146351195
2569,2066.033204187293,1927.8634452673477,1631.4487757620136,1718.3062410410587,2053.3527755124355,1954.7752416844078,-134.60269831027315,5384.68444510673
2570,2066.033204187293,1927.8634452673477,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-134.60269831027315,5385.195578072598
2571,2065.9075045006794,1927.8634452673477,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-134.60269831027315,5385.132728229291
2572,2065.4208107266077,1927.8634452673477,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-134.60269831027315,5384.889381342256
2573,2065.4208107266077,1928.1011248798447,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-134.60269831027315,5385.008221148504
2574,2199.240968228797,1928.1011248798447,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-134.60269831027315,5451.918299899598
2575,2199.240968228797,1928.1011248798447,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-141.71445654710547,5437.694783425934
2576,2199.240968228797,1928.1011248798447,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-148.8027325633445,5423.518231393456
2577,2199.240968228797,1928.1011248798447,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-149.80076776873824,5421.5221609826685
2578,2199.240968228797,1928.0483442289315,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.7752416844078,-149.80076776873824,5421.495770657212
2579,2199.240968228797,1928.0483442289315,1632.4710416937514,1718.3062410410587,2053.3527755124355,1954.9097910015917,-149.80076776873824,5421.563045315805
2580,2199.240968228797,1928.0483442289315,1632.4710416937514,1718.3062410410587,2052.8992475465234,1954.9097910015917,-149.80076776873824,5421.336281332849
2581,2199.240968228797,1928.6350063913376,1632.4710416937514,1718.3062410410587,2052.8992475465234,1954.9097910015917,-149.80076776873824,5421.629612414052
2582,2198.7285712368957,1928.6350063913376,1632.4710416937514,1718.3062410410587,2052.8992475465234,1954.9097910015917,-149.80076776873824,5421.373413918101
2583,2198.7285712368957,1928.6350063913376,1632.4710416937514,1718.3062410410587,2051.6739575527968,1954.9097910015917,-149.80076776873824,5420.760768921237
2584,2198.7285712368957,1928.6350063913376,1633.1308215713075,1718.3062410410587,2051.6739575527968,1954.9097910015917,-149.80076776873824,5421.0906588600155
2585,2198.7285712368957,1927.7396906840506,1633.1308215713075,1718.3062410410587,2051.6739575527968,1954.9097910015917,-149.80076776873824,5420.643001006372
2586,2198.7285712368957,1927.7396906840506,1883.7659190103273,1718.3062410410587,2051.6739575527968,1954.9097910015917,-149.80076776873824,5545.960549725882
2587,2198.7285712368957,1927.7396906840506,1883.7659190103273,1718.3062410410587,2051.6739575527968,1954.9097910015917,-151.15412731697896,5543.2538306294
2588,2198.7285712368957,1927.7396906840506,1883.7659190103273,1718.620331700448,2051.6739575527968,1954.9097910015917,-151.15412731697896,5543.4108759590945
2589,2198.7285712368957,1927.7396906840506,1884.4666013442672,1718.620331700448,2051.6739575527968,1954.9097910015917,-151.15412731697896,5543.761217126064
2590,2198.597272126486,1927.7396906840506,1884.4666013442672,1718.620331700448,2051.6739575527968,1954.9097910015917,-151.15412731697896,5543.69556757086
2591,2197.64449601236,1927.7396906840506,1884.4666013442672,1718.620331700448,2051.6739575527968,1954.9097910015917,-151.15412731697896,5543.219179513796
2592,2197.64449601236,1927.7396906840506,1884.780873663191,1718.620331700448,2051.6739575527968,1954.9097910015917,-151.15412731697896,5543.3763156732575
2593,2197.64449601236,1927.7396906840506,1884.780873663191,1718.620331700448,2051.293500563258,1954.9097910015917,-151.15412731697896,5543.186087178488
2594,2197.64449601236,1927.7396906840506,1884.780873663191,1718.620331700448,2051.293500563258,2136.230949147167,-151.15412731697896,5633.846666251276
2595,2197.64449601236,1927.7396906840506,1884.780873663191,1718.620331700448,2051.293500563258,2136.230949147167,-158.49523811285627,5619.164444659521
2596,2197.64449601236,1927.7396906840506,1884.780873663191,1718.620331700448,2051.293500563258,2136.230949147167,-159.8912709581001,5616.372378969033
2597,2197.64449601236,1927.7396906840506,1884.780873663191,1719.7534490597684,2051.293500563258,2136.230949147167,-159.8912709581001,5616.938937648693
2598,2196.6940911518245,1927.7396906840506,1884.780873663191,1719.7534490597684,2051.293500563258,2136.230949147167,-159.8912709581001,5616.463735218425
2599,2196.6940911518245,1927.7396906840506,1885.0923535169752,1719.7534490597684,2051.293500563258,2136.230949147167,-159.8912709581001,5616.619475145318
2600,2196.6940911518245,1927.7396906840506,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.230949147167,-159.8912709581001,5616.393739271896
2601,2196.6940911518245,1928.159814782891,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.230949147167,-159.8912709581001,5616.6038013213165
2602,2196.6940911518245,1928.159814782891,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.2584556658862,-159.8912709581001,5616.617554580676
2603,2195.8596410627574,1928.159814782891,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.2584556658862,-159.8912709581001,5616.200329536143
2604,2195.8596410627574,1928.0347060287143,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.2584556658862,-159.8912709581001,5616.137775159054
2605,2195.8596410627574,2124.754946508893,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.2584556658862,-159.8912709581001,5714.497895399144
2606,2195.8596410627574,2124.754946508893,1885.0923535169752,1719.7534490597684,2050.8420288164157,2136.2584556658862,-160.9155719679463,5712.449293379452
2607,2195.8596410627574,2124.754946508893,1885.0923535169752,1719.7534490597684,2050.905697439934,2136.2584556658862,-160.9155719679463,5712.4811276912105
2608,2195.8596410627574,2124.653455804264,1885.0923535169752,1719.7534490597684,2050.905697439934,2136.2584556658862,-160.9155719679463,5712.430382338896
2609,2195.8596410627574,2124.653455804264,1885.0923535169752,1719.7534490597684,2050.905697439934,2136.126579003517,-160.9155719679463,5712.364444007711
2610,2195.8596410627574,2124.653455804264,1885.0923535169752,1719.7534490597684,2050.905697439934,2135.771846050571,-160.9155719679463,5712.187077531238
2611,2195.8596410627574,2124.653455804264,1885.0923535169752,1719.7534490597684,2049.910084221893,2135.771846050571,-160.9155719679463,5711.6892709222175
2612,2195.8596410627574,2124.653455804264,1885.0923535169752,1720.877646812472,2049.910084221893,2135.771846050571,-160.9155719679463,5712.25136979857
2613,2334.140103481658,2124.653455804264,1885.0923535169752,1720.877646812472,2049.910084221893,2135.771846050571,-160.9155719679463,5781.39160100802
2614,2334.140103481658,2124.653455804264,1885.0923535169752,1720.877646812472,2049.910084221893,2135.771846050571,-161.87276364993593,5779.477217644041
2615,2334.140103481658,2124.653455804264,1885.0923535169752,1720.877646812472,2049.910084221893,2135.414560110453,-161.87276364993593,5779.298574673981
2616,2334.140103481658,2124.653455804264,1885.0923535169752,1720.877646812472,2049.779605295097,2135.414560110453,-161.87276364993593,5779.233335210583
2617,2334.140103481658,2124.653455804264,1885.0923535169752,1720.877646812472,2049.84493285922,2135.414560110453,-161.87276364993593,5779.265998992645
2618,2334.140103481658,2123.8945280719163,1885.0923535169752,1720.877646812472,2049.84493285922,2135.414560110453,-161.87276364993593,5778.886535126471
2619,2334.140103481658,2123.8945280719163,1885.3970772457926,1720.877646812472,2049.84493285922,2135.414560110453,-161.87276364993593,5779.03889699088
2620,2334.140103481658,2123.8945280719163,1885.3970772457926,1720.877646812472,2049.9382317309773,2135.414560110453,-161.87276364993593,5779.085546426759
2621,2334.140103481658,2123.8945280719163,1885.3970772457926,1720.877646812472,2049.9382317309773,2135.058296725924,-161.87276364993593,5778.9074147344945
2622,2334.140103481658,2123.8945280719163,1885.3970772457926,1720.877646812472,2049.3774665851965,2135.058296725924,-161.87276364993593,5778.627032161604
2623,2334.140103481658,2123.8945280719163,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.058296725924,-161.87276364993593,5778.875816613056
2624,2334.140103481658,2124.311912436838,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.058296725924,-161.87276364993593,5779.084508795517
2625,2333.4815017134056,2124.311912436838,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.058296725924,-161.87276364993593,5778.75520791139
2626,2333.4815017134056,2124.311912436838,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.4444711778165,-161.87276364993593,5778.948295137337
2627,2333.3435368471983,2124.311912436838,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.4444711778165,-161.87276364993593,5778.879312704233
2628,2332.6589391186367,2124.311912436838,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.4444711778165,-161.87276364993593,5778.537013839952
2629,2332.6589391186367,2123.983517591892,1885.8946461486953,1720.877646812472,2049.3774665851965,2135.4444711778165,-161.87276364993593,5778.372816417479
2630,2332.6589391186367,2123.983517591892,1885.8946461486953,1720.877646812472,2049.442115816231,2135.4444711778165,-161.87276364993593,5778.405141032996
